move,236,837,-1,1563846596404.8,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,124,983,-1,1563846861399.6,same
move,137,980,-1,1563846861414.8,same
move,166,973,-1,1563846861432.1,same
move,221,963,-1,1563846861450,same
move,293,957,-1,1563846861457.9,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,382,949,-1,1563846861474.3,same
move,528,949,-1,1563846861491.5,same
move,582,949,-1,1563846861507.3,same
move,734,952,-1,1563846861524.2,same
move,831,960,-1,1563846861542.3,same
move,933,971,-1,1563846861558.2,same
move,1049,983,-1,1563846861574.4,same
move,1165,997,-1,1563846861592.3,same
move,1280,1005,-1,1563846861608.4,div/div#panels/div#viewPort/
move,1389,1009,-1,1563846861626,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1490,1013,-1,1563846861642.3,same
move,1590,1015,-1,1563846861661.9,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1695,1023,-1,1563846861677.5,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1793,1028,-1,1563846861691.4,same
move,1887,1034,-1,1563846861708.6,same
move,2002,1039,-1,1563846861727.1,same
move,2071,1042,-1,1563846861742.1,same
move,2135,1047,-1,1563846861758.1,same
move,2203,1056,-1,1563846861775,same
move,2272,1068,-1,1563846861791,same
move,2329,1076,-1,1563846861810.4,same
move,2381,1084,-1,1563846861825.6,same
move,2415,1090,-1,1563846861842.6,same
move,2439,1095,-1,1563846861858.9,div#graphScroll/div#panels/div#viewPort/
move,2455,1098,-1,1563846861879.2,div#viewPort/
move,1223,76,-1,1563847031938.7,same
move,1165,64,-1,1563847031945.3,div/div/div#pdfSelector/div/div#viewPort/
move,1061,44,-1,1563847031961.1,same
move,981,30,-1,1563847031978.9,same
move,924,22,-1,1563847031995.2,same
move,895,19,-1,1563847032010.8,div/div#viewPort/
move,885,17,-1,1563847032027.2,same
move,883,16,-1,1563847032045.1,same
move,882,13,-1,1563847032061.1,div#viewPort/
move,881,8,-1,1563847032076.8,same
move,879,2,-1,1563847032094.8,same
move,879,0,-1,1563847032105.3,same
move,903,4,-1,1563847032740.3,same
move,913,15,-1,1563847032749.5,div/div#viewPort/
move,923,39,-1,1563847032763.6,div/div/div#pdfSelector/div/div#viewPort/
move,951,103,-1,1563847032778.6,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,975,182,-1,1563847032794.2,same
move,1010,304,-1,1563847032810.4,same
move,1034,380,-1,1563847032826.5,same
move,1051,445,-1,1563847032843.1,same
move,1072,516,-1,1563847032859.9,same
move,1093,584,-1,1563847032876,same
move,1114,647,-1,1563847032893,same
move,1130,683,-1,1563847032909.9,same
move,1139,695,-1,1563847032928.1,same
move,1142,698,-1,1563847032944.4,same
move,1143,698,-1,1563847032961,same
move,1145,699,-1,1563847032977.7,same
move,1151,700,-1,1563847032994.9,same
move,1155,700,-1,1563847033011.7,same
move,1167,700,-1,1563847033027.2,same
move,1200,696,-1,1563847033044.3,same
move,1232,694,-1,1563847033061.1,div/div#panels/div#viewPort/
move,1263,694,-1,1563847033076.9,same
move,1295,703,-1,1563847033094.6,same
move,1321,713,-1,1563847033111.5,div#graphScroll/div#panels/div#viewPort/
move,1345,723,-1,1563847033128.2,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1368,732,-1,1563847033147.4,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1387,736,-1,1563847033162,same
move,1399,737,-1,1563847033178.9,same
move,1402,738,-1,1563847033198.3,same
move,1404,739,-1,1563847033212.8,same
move,1407,749,-1,1563847033230.2,same
move,1408,755,-1,1563847033245.9,same
move,1413,770,-1,1563847033262.4,same
move,1417,778,-1,1563847033279.1,same
move,1422,783,-1,1563847033295.7,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1436,800,-1,1563847033310.9,same
move,1446,810,-1,1563847033327.3,same
move,1455,817,-1,1563847033344.1,same
move,1463,818,-1,1563847033360.8,same
move,1466,818,-1,1563847033377.3,same
move,1467,818,-1,1563847033397.5,same
move,1467,819,-1,1563847033597,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1465,829,-1,1563847033614.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1465,830,-1,1563847033628.8,same
move,1464,832,-1,1563847033645,same
move,1464,833,-1,1563847033661.8,same
move,1463,834,-1,1563847033677.1,same
move,1462,834,-1,1563847033693.8,same
down,1462,834,0,1563847033838.8,same
up,1462,834,0,1563847033925.7,same
move,1461,834,-1,1563847033990.5,same
move,1460,834,-1,1563847033998,same
move,1459,834,-1,1563847034010.8,same
move,1453,834,-1,1563847034027.8,same
move,1447,835,-1,1563847034043.8,same
move,1441,835,-1,1563847034061.9,same
move,1435,835,-1,1563847034078,same
move,1434,835,-1,1563847034096.8,same
move,1433,835,-1,1563847034451.6,same
move,1431,835,-1,1563847034477.1,same
move,1430,833,-1,1563847034496.5,same
down,1430,833,0,1563847034662.4,same
move,1430,832,-1,1563847034792.9,same
move,1432,829,-1,1563847034813.8,same
move,1439,820,-1,1563847034833.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1452,807,-1,1563847034845,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1468,789,-1,1563847034860.5,same
move,1485,773,-1,1563847034880.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1496,760,-1,1563847034894.1,same
move,1504,749,-1,1563847034910.8,same
move,1510,741,-1,1563847034927.8,same
move,1515,734,-1,1563847034944.7,same
move,1517,731,-1,1563847034963.8,same
move,1520,727,-1,1563847034979.1,same
move,1520,725,-1,1563847034995.1,same
move,1521,724,-1,1563847035012.2,same
move,1522,722,-1,1563847035039.6,same
move,1522,721,-1,1563847035047.8,same
move,1523,720,-1,1563847035062.1,same
move,1525,716,-1,1563847035079,same
move,1528,712,-1,1563847035095.5,same
move,1528,711,-1,1563847035112,same
up,1528,711,0,1563847035237.3,same
move,1528,711,-1,1563847035245.3,same
move,1529,711,-1,1563847035316.4,same
move,1531,714,-1,1563847035327.4,same
move,1535,719,-1,1563847035344.7,same
move,1551,734,-1,1563847035360.8,same
move,1562,742,-1,1563847035378.5,same
move,1659,794,-1,1563847035394.9,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1681,804,-1,1563847035410.1,same
move,1698,810,-1,1563847035426.9,same
move,1709,812,-1,1563847035445.4,same
move,1716,815,-1,1563847035461.3,same
move,1719,816,-1,1563847035478.8,same
move,1721,817,-1,1563847035495.8,same
move,1722,818,-1,1563847035511.7,same
move,1723,820,-1,1563847035528.8,same
move,1725,825,-1,1563847035545.6,same
move,1726,828,-1,1563847035562.6,same
move,1730,837,-1,1563847035585.9,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1742,853,-1,1563847035598.8,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1748,857,-1,1563847035613.2,same
move,1752,859,-1,1563847035630.4,same
move,1753,859,-1,1563847035648.2,same
move,1752,859,-1,1563847035721.9,same
move,1751,859,-1,1563847035745.9,same
move,1751,858,-1,1563847035763.1,same
move,1750,856,-1,1563847035780.5,same
move,1748,854,-1,1563847035797.8,same
move,1748,851,-1,1563847035814.8,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1747,848,-1,1563847035831.6,same
move,1746,847,-1,1563847035847.5,same
move,1746,846,-1,1563847035863.8,same
down,1746,846,0,1563847035978.4,same
up,1746,846,0,1563847036194.3,same
move,1746,847,-1,1563847036915.9,same
move,1753,870,-1,1563847036934,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1763,897,-1,1563847036949,same
move,1779,947,-1,1563847036964.3,same
move,1801,993,-1,1563847036984.3,same
move,1821,1032,-1,1563847036996.1,same
move,1852,1074,-1,1563847037013.4,same
move,1878,1102,-1,1563847037027.8,same
move,1900,1120,-1,1563847037045.8,same
move,1914,1132,-1,1563847037062.1,same
move,1922,1139,-1,1563847037078.6,same
move,1927,1142,-1,1563847037094.5,same
move,1929,1143,-1,1563847037110.6,same
move,1929,1144,-1,1563847037228,same
move,1933,1151,-1,1563847037245.9,same
move,1942,1165,-1,1563847037263.3,same
move,1955,1181,-1,1563847037280.8,same
move,1967,1196,-1,1563847037296.8,same
move,1977,1206,-1,1563847037319.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1983,1211,-1,1563847037331.7,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1987,1214,-1,1563847037346.2,same
move,1989,1214,-1,1563847037361.7,same
move,1989,1213,-1,1563847037419.4,same
move,1988,1212,-1,1563847037427.8,same
move,1988,1211,-1,1563847037445,same
move,1988,1212,-1,1563847037677,same
move,1989,1215,-1,1563847037694.6,same
move,1990,1216,-1,1563847037711.9,same
move,1990,1217,-1,1563847037727.5,same
down,1990,1217,0,1563847037836.9,same
up,1990,1217,0,1563847037941.7,same
move,1991,1218,-1,1563847038014.4,same
move,1991,1220,-1,1563847038030.7,same
move,1991,1221,-1,1563847038046.5,same
move,1992,1221,-1,1563847038062.8,same
move,1993,1221,-1,1563847038316.5,same
move,2001,1218,-1,1563847038331.1,same
move,2018,1210,-1,1563847038354,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2042,1200,-1,1563847038368.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2085,1176,-1,1563847038379.1,same
move,2161,1121,-1,1563847038395.6,same
move,2260,1042,-1,1563847038412.6,same
move,2377,960,-1,1563847038430.9,same
move,2431,918,-1,1563847038441.1,div#graphScroll/div#panels/div#viewPort/
move,1174,145,-1,1563847094508.5,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1081,28,-1,1563847094514.5,div/div/div#pdfSelector/div/div#viewPort/
move,797,2,-1,1563847095326,div#viewPort/
move,806,12,-1,1563847095333.7,same
move,820,25,-1,1563847095350.8,div/div/div#pdfSelector/div/div#viewPort/
move,876,78,-1,1563847095368.3,div#viewPort/
move,932,142,-1,1563847095384.3,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1002,230,-1,1563847095401.4,same
move,1077,326,-1,1563847095418.5,same
move,1146,409,-1,1563847095434.2,same
move,1205,470,-1,1563847095450.1,same
move,1257,521,-1,1563847095467.5,div/div#panels/div#viewPort/
move,1304,566,-1,1563847095483.4,same
move,1342,601,-1,1563847095500.9,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1367,623,-1,1563847095517.4,same
move,1381,638,-1,1563847095533.5,same
move,1386,645,-1,1563847095550.6,same
move,1387,648,-1,1563847095567.4,same
move,1387,649,-1,1563847095615.6,same
move,1387,650,-1,1563847095633.4,same
move,1388,654,-1,1563847095650.9,same
move,1390,661,-1,1563847095667.8,same
move,1396,674,-1,1563847095685.1,same
move,1405,695,-1,1563847095709.6,span#sizeToggler/div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1419,731,-1,1563847095722,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1436,778,-1,1563847095737.2,same
move,1451,813,-1,1563847095753.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1459,832,-1,1563847095775.2,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1463,837,-1,1563847095787.9,same
move,1462,837,-1,1563847096101.3,same
move,1461,837,-1,1563847096148.8,same
move,1461,836,-1,1563847096157,same
move,1461,835,-1,1563847096205.1,same
move,1461,834,-1,1563847096233.8,same
move,1461,833,-1,1563847096254.8,same
move,1461,832,-1,1563847096271.6,same
down,1461,832,0,1563847096402.9,same
up,1461,832,0,1563847096503.6,same
move,1461,831,-1,1563847097404.5,same
move,1473,828,-1,1563847097421.6,same
move,1516,815,-1,1563847097438.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1601,783,-1,1563847097453.1,same
move,1725,728,-1,1563847097469.6,same
move,1882,651,-1,1563847097488,line#graphLink-link-3a7048f1-8d53-11e9-a354-559240d0dbc6/svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2292,366,-1,1563847097520.1,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,2434,261,-1,1563847097535.7,div#graphScroll/div#panels/div#viewPort/
move,378,1329,-1,1563847235897.8,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,395,1228,-1,1563847235913.7,same
move,415,1145,-1,1563847235931,same
move,434,1087,-1,1563847235951.2,same
move,445,1059,-1,1563847235967.1,same
move,452,1047,-1,1563847235983,same
move,458,1044,-1,1563847236000.3,same
move,460,1044,-1,1563847236016.7,same
move,468,1043,-1,1563847236033.2,same
move,478,1043,-1,1563847236050.4,same
move,482,1043,-1,1563847236066.3,same
move,484,1043,-1,1563847236084.9,same
move,490,1045,-1,1563847236100,same
move,517,1048,-1,1563847236116.7,same
move,609,1048,-1,1563847236134,same
move,748,1041,-1,1563847236149.9,same
move,893,1026,-1,1563847236166.8,same
move,1020,1008,-1,1563847236182.9,same
move,1118,992,-1,1563847236200.1,same
move,1195,980,-1,1563847236217.1,same
move,1239,971,-1,1563847236233.1,div/div#panels/div#viewPort/
move,1241,970,-1,1563847236333.2,same
move,1234,971,-1,1563847236349.6,same
move,1230,972,-1,1563847236366.7,same
move,1229,972,-1,1563847236382.9,same
move,1229,973,-1,1563847236399.9,same
move,1228,973,-1,1563847236416.7,same
move,1225,973,-1,1563847236432.8,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1217,977,-1,1563847236449.8,same
move,1199,985,-1,1563847236467,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1161,997,-1,1563847236497.8,same
move,1158,997,-1,1563847236500.1,same
move,1152,999,-1,1563847236515.8,same
move,1150,1000,-1,1563847236533.5,same
down,1150,1000,0,1563847236821.5,same
move,1150,1000,-1,1563847236835.2,div/div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
up,1150,1000,0,1563847236936.8,same
move,1153,1000,-1,1563847237246,same
move,1156,1000,-1,1563847237254.2,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1161,1001,-1,1563847237266.4,same
move,1177,1002,-1,1563847237283.5,same
move,1196,1003,-1,1563847237299.6,same
move,1216,1005,-1,1563847237316.7,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1244,1010,-1,1563847237334.1,div/div#panels/div#viewPort/
move,1264,1015,-1,1563847237350,same
move,1285,1021,-1,1563847237366.1,same
move,1303,1025,-1,1563847237383.6,same
move,1313,1027,-1,1563847237399.7,div#graphScroll/div#panels/div#viewPort/
move,1317,1028,-1,1563847237416.6,same
move,1318,1029,-1,1563847237433.5,same
move,1316,1031,-1,1563847237945.1,same
move,1305,1039,-1,1563847237958.2,div/div#panels/div#viewPort/
move,1186,1101,-1,1563847237967.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1010,1182,-1,1563847237983.1,same
move,822,1259,-1,1563847238000,same
move,654,1321,-1,1563847238017,same
move,500,1369,-1,1563847238034,div#viewPort/
move,174,1378,-1,1563847238332.9,same
move,172,1373,-1,1563847238337.9,same
move,170,1371,-1,1563847238349.6,same
move,166,1371,-1,1563847238367.8,same
move,156,1374,-1,1563847238383.4,same
move,147,1378,-1,1563847238393.7,same
up,1450,826,0,1563847241513.1,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1450,827,-1,1563847241778.6,same
move,1444,832,-1,1563847241787.2,same
move,1406,871,-1,1563847241803,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1379,900,-1,1563847241817.8,same
move,1289,1013,-1,1563847241837.8,div/div#panels/div#viewPort/
move,1207,1125,-1,1563847241851.1,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1100,1271,-1,1563847241866.6,same
move,1035,1353,-1,1563847241881.7,div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,964,1187,-1,1563847252602.4,div#boxSegments/div#page-1/div#pdfScroll-48ff396679dec1310d3047dae85f7f5f/div/div#panels/div#viewPort/
move,1234,812,-1,1563847252618.7,div/div#panels/div#viewPort/
move,1361,649,-1,1563847252635.7,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1467,545,-1,1563847252653.4,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1538,493,-1,1563847252670.2,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1566,474,-1,1563847252685.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1571,470,-1,1563847252702,same
move,1571,469,-1,1563847252791,same
move,1572,468,-1,1563847252803,same
move,1573,467,-1,1563847252818,same
move,1573,466,-1,1563847252834.9,same
move,1573,467,-1,1563847253027.6,same
move,1573,469,-1,1563847253035.7,same
move,1575,473,-1,1563847253051.8,same
move,1577,482,-1,1563847253068,same
move,1583,490,-1,1563847253086,same
move,1587,497,-1,1563847253102.3,same
move,1591,503,-1,1563847253117.9,same
move,1596,508,-1,1563847253135.2,same
move,1601,514,-1,1563847253151.8,same
move,1607,520,-1,1563847253167.9,same
move,1614,526,-1,1563847253184.8,same
move,1620,531,-1,1563847253203.1,same
move,1622,532,-1,1563847253218.1,same
down,1622,532,0,1563847253398.7,same
up,1622,532,0,1563847253529.3,same
move,1618,531,-1,1563847253569.1,same
move,1603,524,-1,1563847253585.1,same
move,1585,517,-1,1563847253603,same
move,1571,512,-1,1563847253620,same
move,1560,507,-1,1563847253638,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1549,504,-1,1563847253654.7,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1539,501,-1,1563847253669.7,same
move,1531,499,-1,1563847253685.9,same
move,1524,498,-1,1563847253703,same
move,1516,496,-1,1563847253720.4,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1505,493,-1,1563847253737.3,same
move,1495,492,-1,1563847253753.2,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1491,492,-1,1563847253769.1,same
move,1488,492,-1,1563847253785,same
move,1486,492,-1,1563847253803.4,same
move,1485,492,-1,1563847253819,same
move,1484,493,-1,1563847253837.1,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1484,494,-1,1563847254016.6,same
move,1483,495,-1,1563847254030.3,same
move,1483,496,-1,1563847254038.6,same
move,1482,497,-1,1563847254054.4,same
move,1482,499,-1,1563847254071.3,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1481,500,-1,1563847254085.9,same
down,1481,500,0,1563847254216.2,same
up,1481,500,0,1563847254311.7,same
move,1480,500,-1,1563847254398.6,same
move,1479,500,-1,1563847254406.4,same
move,1478,500,-1,1563847254419.4,same
move,1476,500,-1,1563847254435.5,same
move,1475,500,-1,1563847254452.2,same
move,1474,500,-1,1563847254576.5,same
down,1474,500,0,1563847254716.1,same
move,1475,500,-1,1563847254816.8,same
move,1477,496,-1,1563847254836.2,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1485,486,-1,1563847254841.6,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1494,474,-1,1563847254854.2,same
move,1504,462,-1,1563847254868.9,same
move,1516,448,-1,1563847254886.8,same
move,1527,436,-1,1563847254901.8,same
move,1536,424,-1,1563847254918.6,same
move,1545,413,-1,1563847254936.1,same
move,1551,406,-1,1563847254952.9,same
move,1554,402,-1,1563847254969,same
move,1556,400,-1,1563847254985.3,same
move,1557,399,-1,1563847255002.2,same
up,1557,399,0,1563847255213.7,same
move,1557,399,-1,1563847255218.9,same
move,1557,401,-1,1563847255474.8,same
move,1555,405,-1,1563847255485.3,same
move,1552,416,-1,1563847255502.3,same
move,1544,436,-1,1563847255519.5,same
move,1536,462,-1,1563847255535.4,same
move,1524,498,-1,1563847255556.6,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1508,540,-1,1563847255570.3,div/div#inner-frame/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1494,577,-1,1563847255587.5,svg#svgLayer/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1483,613,-1,1563847255602.6,same
move,1479,626,-1,1563847255619,same
move,1477,634,-1,1563847255636.3,same
move,1475,637,-1,1563847255652.5,same
move,1475,640,-1,1563847255669.2,same
move,1474,642,-1,1563847255685.2,same
move,1473,644,-1,1563847255702.1,same
move,1471,647,-1,1563847255719.1,same
move,1469,652,-1,1563847255735.2,same
move,1466,657,-1,1563847255753.1,same
move,1465,660,-1,1563847255768.1,same
move,1463,666,-1,1563847255785.6,same
move,1461,670,-1,1563847255801.5,same
move,1460,671,-1,1563847255818.1,same
move,1459,674,-1,1563847255835.3,same
move,1458,676,-1,1563847255851.5,same
move,1458,677,-1,1563847255870.8,div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1457,678,-1,1563847255886.2,same
move,1457,680,-1,1563847255903.1,same
move,1456,681,-1,1563847255919,same
move,1455,683,-1,1563847255937.6,div#dragHandle/div#frame/div#graphMap/div#graphScroll/div#panels/div#viewPort/
move,1455,684,-1,1563847255952.5,same
move,1455,685,-1,1563847255972.7,same
move,1455,686,-1,1563847255996.9,same
move,1454,686,-1,1563847256004.4,same
move,1453,686,-1,1563847256020.3,same
down,1453,686,0,1563847256134.6,same
up,1453,686,0,1563847256261.7,same
move,1453,687,-1,1563847257564.6,same
